,episode,make_span,reward,min make span
0,0.0,2828.0,-255.36363636363663,2828.0
1,0.0,2675.0,-224.45454545454587,2675.0
2,0.0,2781.0,-245.8686868686872,2675.0
3,0.0,2780.0,-245.66666666666688,2675.0
4,0.0,2725.0,-234.55555555555614,2675.0
5,0.0,2782.0,-246.07070707070721,2675.0
6,0.0,2653.0,-220.0101010101014,2653.0
7,0.0,2672.0,-223.848484848485,2653.0
8,0.0,2622.0,-213.74747474747508,2622.0
9,1.0,2698.0,-229.10101010101036,2622.0
10,1.0,2842.0,-258.1919191919194,2622.0
11,1.0,2753.0,-240.2121212121215,2622.0
12,1.0,2750.0,-239.60606060606085,2622.0
13,1.0,2691.0,-227.686868686869,2622.0
14,1.0,2787.0,-247.08080808080825,2622.0
15,1.0,2955.0,-281.02020202020225,2622.0
16,1.0,2843.0,-258.3939393939397,2622.0
17,1.0,2996.0,-289.30303030303077,2622.0
18,2.0,2597.0,-208.69696969696983,2597.0
19,2.0,2623.0,-213.94949494949526,2597.0
20,2.0,2758.0,-241.22222222222257,2597.0
21,2.0,2747.0,-239.0000000000003,2597.0
22,2.0,2834.0,-256.5757575757578,2597.0
23,2.0,2861.0,-262.03030303030334,2597.0
24,2.0,2884.0,-266.6767676767681,2597.0
25,2.0,3048.0,-299.80808080808094,2597.0
26,2.0,2967.0,-283.4444444444448,2597.0
27,3.0,2900.0,-269.9090909090912,2597.0
28,3.0,2935.0,-276.9797979797982,2597.0
29,3.0,2786.0,-246.87878787878805,2597.0
30,3.0,2907.0,-271.3232323232325,2597.0
31,3.0,2748.0,-239.20202020202038,2597.0
32,3.0,2928.0,-275.5656565656568,2597.0
33,3.0,2719.0,-233.34343434343472,2597.0
34,3.0,3227.0,-335.96969696969734,2597.0
35,3.0,2854.0,-260.6161616161618,2597.0
36,4.0,2796.0,-248.89898989899032,2597.0
37,4.0,2846.0,-259.00000000000017,2597.0
38,4.0,2649.0,-219.2020202020204,2597.0
39,4.0,2878.0,-265.46464646464665,2597.0
40,4.0,2801.0,-249.90909090909108,2597.0
41,4.0,2960.0,-282.0303030303032,2597.0
42,4.0,2874.0,-264.6565656565658,2597.0
43,4.0,2678.0,-225.06060606060646,2597.0
44,4.0,2783.0,-246.2727272727274,2597.0
45,5.0,2958.0,-281.6262626262628,2597.0
46,5.0,3094.0,-309.1010101010104,2597.0
47,5.0,2997.0,-289.5050505050507,2597.0
48,5.0,2878.0,-265.4646464646467,2597.0
49,5.0,2902.0,-270.31313131313146,2597.0
50,5.0,2857.0,-261.2222222222226,2597.0
51,5.0,3025.0,-295.16161616161645,2597.0
52,5.0,2972.0,-284.45454545454555,2597.0
53,5.0,2784.0,-246.47474747474772,2597.0
54,6.0,2943.0,-278.5959595959598,2597.0
55,6.0,2892.0,-268.29292929292956,2597.0
56,6.0,2873.0,-264.45454545454584,2597.0
57,6.0,2911.0,-272.1313131313133,2597.0
58,6.0,2876.0,-265.0606060606062,2597.0
59,6.0,3003.0,-290.7171717171719,2597.0
60,6.0,2877.0,-265.2626262626266,2597.0
61,6.0,2812.0,-252.13131313131333,2597.0
62,6.0,2926.0,-275.16161616161634,2597.0
63,7.0,2835.0,-256.77777777777806,2597.0
64,7.0,2949.0,-279.80808080808094,2597.0
65,7.0,3046.0,-299.40404040404064,2597.0
66,7.0,2946.0,-279.20202020202055,2597.0
67,7.0,3172.0,-324.85858585858614,2597.0
68,7.0,2870.0,-263.84848484848516,2597.0
69,7.0,2865.0,-262.8383838383843,2597.0
70,7.0,3040.0,-298.19191919191934,2597.0
71,7.0,2787.0,-247.0808080808084,2597.0
72,8.0,2964.0,-282.83838383838395,2597.0
73,8.0,2908.0,-271.5252525252528,2597.0
74,8.0,2719.0,-233.34343434343458,2597.0
75,8.0,2908.0,-271.52525252525277,2597.0
76,8.0,2917.0,-273.34343434343464,2597.0
77,8.0,2884.0,-266.67676767676807,2597.0
78,8.0,2965.0,-283.04040404040427,2597.0
79,8.0,2872.0,-264.2525252525255,2597.0
80,8.0,2973.0,-284.6565656565658,2597.0
81,9.0,3025.0,-295.1616161616164,2597.0
82,9.0,2908.0,-271.5252525252528,2597.0
83,9.0,2808.0,-251.32323232323253,2597.0
84,9.0,2857.0,-261.2222222222224,2597.0
85,9.0,2809.0,-251.5252525252527,2597.0
86,9.0,2682.0,-225.86868686868738,2597.0
87,9.0,2881.0,-266.07070707070733,2597.0
88,9.0,2909.0,-271.7272727272729,2597.0
89,9.0,2767.0,-243.04040404040427,2597.0
