,episode,make_span,reward,min make span
0,0.0,2051.0,-210.63636363636377,2051.0
1,0.0,2023.0,-204.97979797979818,2023.0
2,0.0,2101.0,-220.73737373737384,2023.0
3,0.0,2053.0,-211.04040404040413,2023.0
4,0.0,1936.0,-187.40404040404053,1936.0
5,0.0,2071.0,-214.6767676767679,1936.0
6,0.0,1883.0,-176.69696969696983,1883.0
7,0.0,2079.0,-216.29292929292933,1883.0
8,0.0,2095.0,-219.52525252525265,1883.0
9,1.0,1910.0,-182.1515151515152,1883.0
10,1.0,1901.0,-180.3333333333335,1883.0
11,1.0,1983.0,-196.89898989899004,1883.0
12,1.0,1968.0,-193.86868686868704,1883.0
13,1.0,1928.0,-185.78787878787887,1883.0
14,1.0,2084.0,-217.30303030303048,1883.0
15,1.0,1997.0,-199.72727272727286,1883.0
16,1.0,2029.0,-206.19191919191934,1883.0
17,1.0,2047.0,-209.8282828282829,1883.0
18,2.0,2120.0,-224.5757575757577,1883.0
19,2.0,2069.0,-214.27272727272734,1883.0
20,2.0,2351.0,-271.24242424242436,1883.0
21,2.0,1942.0,-188.6161616161618,1883.0
22,2.0,2038.0,-208.01010101010112,1883.0
23,2.0,1992.0,-198.7171717171718,1883.0
24,2.0,2046.0,-209.62626262626276,1883.0
25,2.0,2060.0,-212.45454545454564,1883.0
26,2.0,2192.0,-239.12121212121227,1883.0
27,3.0,1935.0,-187.20202020202026,1883.0
28,3.0,2055.0,-211.44444444444466,1883.0
29,3.0,1989.0,-198.1111111111112,1883.0
30,3.0,1965.0,-193.26262626262627,1883.0
31,3.0,1964.0,-193.0606060606063,1883.0
32,3.0,1932.0,-186.59595959595967,1883.0
33,3.0,2186.0,-237.90909090909105,1883.0
34,3.0,2084.0,-217.30303030303054,1883.0
35,3.0,2008.0,-201.94949494949503,1883.0
36,4.0,1996.0,-199.5252525252526,1883.0
37,4.0,1934.0,-187.00000000000014,1883.0
38,4.0,2104.0,-221.34343434343435,1883.0
39,4.0,1916.0,-183.36363636363652,1883.0
40,4.0,1961.0,-192.45454545454567,1883.0
41,4.0,1960.0,-192.2525252525254,1883.0
42,4.0,1988.0,-197.90909090909105,1883.0
43,4.0,1898.0,-179.72727272727295,1883.0
44,4.0,1937.0,-187.60606060606082,1883.0
45,5.0,2136.0,-227.808080808081,1883.0
46,5.0,1901.0,-180.33333333333346,1883.0
47,5.0,2039.0,-208.21212121212133,1883.0
48,5.0,1974.0,-195.0808080808081,1883.0
49,5.0,2077.0,-215.88888888888914,1883.0
50,5.0,2097.0,-219.929292929293,1883.0
51,5.0,2017.0,-203.767676767677,1883.0
52,5.0,1979.0,-196.09090909090932,1883.0
53,5.0,2003.0,-200.93939393939408,1883.0
54,6.0,1963.0,-192.85858585858603,1883.0
55,6.0,2049.0,-210.23232323232338,1883.0
56,6.0,2060.0,-212.4545454545455,1883.0
57,6.0,1901.0,-180.33333333333343,1883.0
58,6.0,1910.0,-182.1515151515152,1883.0
59,6.0,2036.0,-207.60606060606074,1883.0
60,6.0,1916.0,-183.3636363636365,1883.0
61,6.0,2099.0,-220.33333333333354,1883.0
62,6.0,2007.0,-201.7474747474748,1883.0
63,7.0,1901.0,-180.33333333333346,1883.0
64,7.0,2073.0,-215.0808080808081,1883.0
65,7.0,1901.0,-180.33333333333343,1883.0
66,7.0,1901.0,-180.33333333333343,1883.0
67,7.0,1932.0,-186.59595959595973,1883.0
68,7.0,2064.0,-213.26262626262658,1883.0
69,7.0,1980.0,-196.29292929292944,1883.0
70,7.0,2039.0,-208.21212121212125,1883.0
71,7.0,2051.0,-210.63636363636368,1883.0
72,8.0,2050.0,-210.43434343434373,1883.0
73,8.0,2100.0,-220.53535353535358,1883.0
74,8.0,1936.0,-187.40404040404053,1883.0
75,8.0,1965.0,-193.26262626262636,1883.0
76,8.0,1963.0,-192.85858585858597,1883.0
77,8.0,1901.0,-180.33333333333343,1883.0
78,8.0,1901.0,-180.33333333333343,1883.0
