,episode,make_span,reward,min make span
0,0.0,1389.0,-33.829999999999984,1389.0
1,0.0,1321.0,-27.029999999999994,1321.0
2,0.0,1359.0,-30.82999999999999,1321.0
3,0.0,1377.0,-32.62999999999999,1321.0
4,0.0,1368.0,-31.729999999999993,1321.0
5,0.0,1432.0,-38.129999999999995,1321.0
6,0.0,1334.0,-28.329999999999984,1321.0
7,0.0,1332.0,-28.12999999999999,1321.0
8,0.0,1365.0,-31.42999999999999,1321.0
9,1.0,1359.0,-30.829999999999988,1321.0
10,1.0,1381.0,-33.029999999999994,1321.0
11,1.0,1415.0,-36.43,1321.0
12,1.0,1341.0,-29.029999999999998,1321.0
13,1.0,1313.0,-26.229999999999983,1313.0
14,1.0,1382.0,-33.12999999999998,1313.0
15,1.0,1347.0,-29.629999999999992,1313.0
16,1.0,1353.0,-30.229999999999976,1313.0
17,1.0,1402.0,-35.129999999999995,1313.0
18,2.0,1283.0,-23.229999999999986,1283.0
19,2.0,1440.0,-38.92999999999999,1283.0
20,2.0,1384.0,-33.329999999999984,1283.0
21,2.0,1346.0,-29.52999999999999,1283.0
22,2.0,1397.0,-34.62999999999998,1283.0
23,2.0,1332.0,-28.129999999999995,1283.0
24,2.0,1318.0,-26.729999999999993,1283.0
25,2.0,1326.0,-27.529999999999987,1283.0
26,2.0,1331.0,-28.029999999999998,1283.0
27,3.0,1473.0,-42.22999999999999,1283.0
28,3.0,1338.0,-28.729999999999986,1283.0
29,3.0,1429.0,-37.829999999999984,1283.0
30,3.0,1397.0,-34.629999999999995,1283.0
31,3.0,1463.0,-41.22999999999998,1283.0
32,3.0,1437.0,-38.629999999999995,1283.0
33,3.0,1375.0,-32.42999999999999,1283.0
34,3.0,1336.0,-28.52999999999999,1283.0
35,3.0,1378.0,-32.72999999999999,1283.0
36,4.0,1380.0,-32.92999999999999,1283.0
37,4.0,1304.0,-25.32999999999999,1283.0
38,4.0,1296.0,-24.529999999999987,1283.0
39,4.0,1322.0,-27.129999999999985,1283.0
40,4.0,1397.0,-34.62999999999999,1283.0
41,4.0,1351.0,-30.029999999999994,1283.0
42,4.0,1450.0,-39.92999999999999,1283.0
43,4.0,1410.0,-35.92999999999999,1283.0
44,4.0,1422.0,-37.12999999999999,1283.0
45,5.0,1313.0,-26.229999999999983,1283.0
46,5.0,1310.0,-25.92999999999999,1283.0
47,5.0,1416.0,-36.529999999999994,1283.0
