,episode,make_span,reward,min make span
0,0.0,2190.0,-238.9595959595962,2190.0
1,0.0,2069.0,-214.51515151515162,2069.0
2,0.0,2127.0,-226.23232323232347,2069.0
3,0.0,1964.0,-193.30303030303048,1964.0
4,0.0,2127.0,-226.23232323232332,1964.0
5,0.0,1971.0,-194.71717171717188,1964.0
6,0.0,2229.0,-246.83838383838406,1964.0
7,0.0,2029.0,-206.43434343434362,1964.0
8,0.0,2128.0,-226.43434343434367,1964.0
9,1.0,2446.0,-290.6767676767679,1964.0
10,1.0,2186.0,-238.1515151515152,1964.0
11,1.0,2192.0,-239.36363636363643,1964.0
12,1.0,2141.0,-229.0606060606062,1964.0
13,1.0,2186.0,-238.15151515151535,1964.0
14,1.0,2009.0,-202.39393939393955,1964.0
15,1.0,2079.0,-216.53535353535375,1964.0
16,1.0,2211.0,-243.20202020202038,1964.0
17,1.0,2210.0,-243.0000000000002,1964.0
18,2.0,2160.0,-232.89898989899,1964.0
19,2.0,2341.0,-269.4646464646466,1964.0
20,2.0,2219.0,-244.81818181818178,1964.0
21,2.0,2315.0,-264.2121212121215,1964.0
22,2.0,2260.0,-253.10101010101022,1964.0
23,2.0,2136.0,-228.05050505050525,1964.0
24,2.0,2026.0,-205.82828282828294,1964.0
25,2.0,2289.0,-258.959595959596,1964.0
26,2.0,2179.0,-236.73737373737382,1964.0
27,3.0,2260.0,-253.10101010101033,1964.0
28,3.0,2118.0,-224.41414141414157,1964.0
29,3.0,2316.0,-264.4141414141416,1964.0
30,3.0,2271.0,-255.3232323232325,1964.0
31,3.0,2309.0,-263.00000000000006,1964.0
32,3.0,2023.0,-205.22222222222243,1964.0
33,3.0,2519.0,-305.4242424242427,1964.0
34,3.0,2041.0,-208.85858585858608,1964.0
35,3.0,2359.0,-273.10101010101016,1964.0
36,4.0,2559.0,-313.5050505050507,1964.0
37,4.0,2109.0,-222.59595959595993,1964.0
38,4.0,2309.0,-263.00000000000006,1964.0
39,4.0,2047.0,-210.07070707070721,1964.0
40,4.0,2446.0,-290.67676767676784,1964.0
41,4.0,2217.0,-244.41414141414154,1964.0
42,4.0,2153.0,-231.4848484848485,1964.0
43,4.0,2394.0,-280.17171717171726,1964.0
44,4.0,2438.0,-289.0606060606062,1964.0
45,5.0,2100.0,-220.7777777777778,1964.0
46,5.0,2194.0,-239.76767676767676,1964.0
47,5.0,2264.0,-253.90909090909102,1964.0
48,5.0,2126.0,-226.03030303030312,1964.0
49,5.0,2150.0,-230.87878787878785,1964.0
50,5.0,2315.0,-264.2121212121214,1964.0
51,5.0,2165.0,-233.90909090909093,1964.0
52,5.0,2295.0,-260.1717171717174,1964.0
53,5.0,2165.0,-233.90909090909102,1964.0
54,6.0,2060.0,-212.69696969696986,1964.0
55,6.0,2221.0,-245.22222222222248,1964.0
56,6.0,2269.0,-254.91919191919203,1964.0
57,6.0,2212.0,-243.40404040404067,1964.0
58,6.0,2394.0,-280.17171717171726,1964.0
59,6.0,2138.0,-228.4545454545454,1964.0
60,6.0,2011.0,-202.79797979797996,1964.0
61,6.0,2184.0,-237.74747474747488,1964.0
62,6.0,2222.0,-245.42424242424252,1964.0
63,7.0,1985.0,-197.5454545454547,1964.0
64,7.0,2235.0,-248.0505050505052,1964.0
65,7.0,2524.0,-306.4343434343436,1964.0
66,7.0,2194.0,-239.76767676767687,1964.0
67,7.0,2116.0,-224.01010101010132,1964.0
68,7.0,1994.0,-199.36363636363646,1964.0
69,7.0,2474.0,-296.3333333333334,1964.0
70,7.0,2645.0,-330.87878787878805,1964.0
71,7.0,2413.0,-284.01010101010115,1964.0
72,8.0,2259.0,-252.89898989899007,1964.0
73,8.0,2065.0,-213.70707070707078,1964.0
74,8.0,2330.0,-267.2424242424243,1964.0
75,8.0,2101.0,-220.97979797979806,1964.0
76,8.0,2219.0,-244.81818181818193,1964.0
77,8.0,2054.0,-211.48484848484853,1964.0
78,8.0,2153.0,-231.4848484848486,1964.0
79,8.0,2265.0,-254.11111111111117,1964.0
80,8.0,1999.0,-200.37373737373747,1964.0
81,9.0,2378.0,-276.93939393939405,1964.0
82,9.0,2129.0,-226.63636363636388,1964.0
83,9.0,2092.0,-219.16161616161625,1964.0
84,9.0,2061.0,-212.89898989899015,1964.0
85,9.0,2150.0,-230.87878787878793,1964.0
86,9.0,2147.0,-230.27272727272742,1964.0
87,9.0,2130.0,-226.83838383838395,1964.0
88,9.0,2157.0,-232.29292929292947,1964.0
89,9.0,1971.0,-194.7171717171719,1964.0
90,10.0,2146.0,-230.07070707070727,1964.0
91,10.0,2062.0,-213.10101010101022,1964.0
92,10.0,2330.0,-267.2424242424242,1964.0
93,10.0,2194.0,-239.7676767676768,1964.0
94,10.0,2426.0,-286.6363636363638,1964.0
95,10.0,2013.0,-203.2020202020204,1964.0
96,10.0,2176.0,-236.13131313131328,1964.0
97,10.0,1954.0,-191.28282828282846,1954.0
98,10.0,2083.0,-217.3434343434345,1954.0
99,11.0,2135.0,-227.84848484848501,1954.0
100,11.0,2153.0,-231.4848484848485,1954.0
101,11.0,2155.0,-231.88888888888917,1954.0
102,11.0,2354.0,-272.0909090909092,1954.0
103,11.0,2168.0,-234.5151515151517,1954.0
104,11.0,2228.0,-246.63636363636388,1954.0
105,11.0,2132.0,-227.24242424242442,1954.0
106,11.0,2031.0,-206.838383838384,1954.0
107,11.0,2070.0,-214.71717171717194,1954.0
108,12.0,2096.0,-219.96969696969705,1954.0
109,12.0,1961.0,-192.69696969697003,1954.0
110,12.0,2023.0,-205.22222222222229,1954.0
111,12.0,2154.0,-231.686868686869,1954.0
112,12.0,2061.0,-212.89898989898995,1954.0
113,12.0,1962.0,-192.89898989899,1954.0
114,12.0,2022.0,-205.0202020202021,1954.0
115,12.0,2190.0,-238.9595959595961,1954.0
