,episode,make_span,reward,min make span
0,0.0,1385.0,-32.833333333333314,1385.0
1,0.0,1265.0,-21.06862745098038,1265.0
2,0.0,1361.0,-30.480392156862738,1265.0
3,0.0,1309.0,-25.38235294117646,1265.0
4,0.0,1349.0,-29.30392156862743,1265.0
5,0.0,1349.0,-29.30392156862743,1265.0
6,0.0,1350.0,-29.401960784313722,1265.0
7,0.0,1265.0,-21.06862745098038,1265.0
8,0.0,1294.0,-23.911764705882337,1265.0
9,1.0,1355.0,-29.892156862745093,1265.0
10,1.0,1317.0,-26.166666666666654,1265.0
11,1.0,1447.0,-38.91176470588234,1265.0
12,1.0,1265.0,-21.06862745098038,1265.0
13,1.0,1287.0,-23.22549019607841,1265.0
14,1.0,1315.0,-25.9705882352941,1265.0
15,1.0,1265.0,-21.06862745098038,1265.0
16,1.0,1289.0,-23.42156862745097,1265.0
17,1.0,1333.0,-27.735294117647044,1265.0
18,2.0,1380.0,-32.34313725490195,1265.0
19,2.0,1445.0,-38.71568627450978,1265.0
20,2.0,1334.0,-27.833333333333314,1265.0
21,2.0,1342.0,-28.617647058823508,1265.0
22,2.0,1265.0,-21.068627450980376,1265.0
23,2.0,1307.0,-25.1862745098039,1265.0
24,2.0,1265.0,-21.06862745098038,1265.0
25,2.0,1265.0,-21.06862745098038,1265.0
26,2.0,1265.0,-21.068627450980372,1265.0
27,3.0,1404.0,-34.69607843137253,1265.0
28,3.0,1265.0,-21.06862745098038,1265.0
29,3.0,1281.0,-22.63725490196077,1265.0
30,3.0,1265.0,-21.06862745098038,1265.0
31,3.0,1265.0,-21.068627450980376,1265.0
32,3.0,1295.0,-24.00980392156861,1265.0
33,3.0,1298.0,-24.303921568627437,1265.0
34,3.0,1288.0,-23.32352941176469,1265.0
35,3.0,1338.0,-28.225490196078418,1265.0
36,4.0,1265.0,-21.06862745098038,1265.0
37,4.0,1265.0,-21.06862745098038,1265.0
38,4.0,1349.0,-29.303921568627434,1265.0
39,4.0,1294.0,-23.91176470588234,1265.0
40,4.0,1265.0,-21.06862745098038,1265.0
41,4.0,1265.0,-21.06862745098038,1265.0
42,4.0,1312.0,-25.676470588235286,1265.0
43,4.0,1265.0,-21.06862745098038,1265.0
44,4.0,1265.0,-21.06862745098038,1265.0
45,5.0,1303.0,-24.794117647058805,1265.0
46,5.0,1398.0,-34.10784313725488,1265.0
47,5.0,1363.0,-30.676470588235283,1265.0
48,5.0,1265.0,-21.06862745098038,1265.0
49,5.0,1287.0,-23.225490196078415,1265.0
50,5.0,1287.0,-23.225490196078415,1265.0
51,5.0,1265.0,-21.06862745098038,1265.0
52,5.0,1496.0,-43.71568627450978,1265.0
53,5.0,1272.0,-21.754901960784295,1265.0
54,6.0,1388.0,-33.12745098039214,1265.0
55,6.0,1295.0,-24.009803921568622,1265.0
56,6.0,1283.0,-22.83333333333332,1265.0
57,6.0,1302.0,-24.69607843137254,1265.0
58,6.0,1506.0,-44.69607843137253,1265.0
59,6.0,1338.0,-28.225490196078425,1265.0
60,6.0,1265.0,-21.06862745098038,1265.0
61,6.0,1267.0,-21.264705882352928,1265.0
62,6.0,1423.0,-36.558823529411754,1265.0
63,7.0,1265.0,-21.06862745098038,1265.0
64,7.0,1265.0,-21.06862745098038,1265.0
65,7.0,1382.0,-32.5392156862745,1265.0
66,7.0,1281.0,-22.637254901960766,1265.0
67,7.0,1265.0,-21.06862745098038,1265.0
68,7.0,1265.0,-21.06862745098038,1265.0
69,7.0,1327.0,-27.14705882352939,1265.0
70,7.0,1265.0,-21.06862745098038,1265.0
71,7.0,1265.0,-21.06862745098038,1265.0
72,8.0,1265.0,-21.06862745098038,1265.0
73,8.0,1287.0,-23.225490196078415,1265.0
74,8.0,1265.0,-21.06862745098038,1265.0
75,8.0,1349.0,-29.30392156862744,1265.0
76,8.0,1265.0,-21.06862745098038,1265.0
77,8.0,1265.0,-21.06862745098038,1265.0
78,8.0,1335.0,-27.931372549019596,1265.0
79,8.0,1308.0,-25.28431372549018,1265.0
80,8.0,1335.0,-27.9313725490196,1265.0
81,9.0,1265.0,-21.06862745098038,1265.0
82,9.0,1348.0,-29.205882352941167,1265.0
83,9.0,1265.0,-21.06862745098038,1265.0
84,9.0,1265.0,-21.06862745098038,1265.0
85,9.0,1265.0,-21.06862745098038,1265.0
86,9.0,1265.0,-21.068627450980383,1265.0
87,9.0,1265.0,-21.06862745098038,1265.0
88,9.0,1334.0,-27.83333333333332,1265.0
89,9.0,1307.0,-25.186274509803905,1265.0
90,10.0,1265.0,-21.06862745098038,1265.0
91,10.0,1265.0,-21.06862745098038,1265.0
92,10.0,1265.0,-21.06862745098038,1265.0
93,10.0,1265.0,-21.06862745098038,1265.0
94,10.0,1265.0,-21.068627450980372,1265.0
95,10.0,1278.0,-22.34313725490194,1265.0
96,10.0,1265.0,-21.06862745098038,1265.0
97,10.0,1265.0,-21.06862745098038,1265.0
98,10.0,1265.0,-21.06862745098038,1265.0
99,11.0,1402.0,-34.49999999999999,1265.0
100,11.0,1265.0,-21.068627450980376,1265.0
101,11.0,1265.0,-21.06862745098038,1265.0
102,11.0,1265.0,-21.06862745098038,1265.0
103,11.0,1365.0,-30.87254901960783,1265.0
104,11.0,1359.0,-30.284313725490186,1265.0
105,11.0,1265.0,-21.06862745098038,1265.0
106,11.0,1306.0,-25.088235294117638,1265.0
107,11.0,1265.0,-21.068627450980372,1265.0
108,12.0,1315.0,-25.97058823529411,1265.0
109,12.0,1265.0,-21.068627450980383,1265.0
110,12.0,1265.0,-21.068627450980376,1265.0
111,12.0,1265.0,-21.06862745098038,1265.0
112,12.0,1265.0,-21.068627450980372,1265.0
113,12.0,1265.0,-21.06862745098038,1265.0
114,12.0,1564.0,-50.38235294117646,1265.0
115,12.0,1349.0,-29.303921568627445,1265.0
116,12.0,1396.0,-33.91176470588234,1265.0
117,13.0,1321.0,-26.558823529411747,1265.0
118,13.0,1325.0,-26.95098039215684,1265.0
119,13.0,1267.0,-21.26470588235293,1265.0
120,13.0,1265.0,-21.06862745098038,1265.0
121,13.0,1316.0,-26.068627450980376,1265.0
122,13.0,1386.0,-32.93137254901959,1265.0
123,13.0,1265.0,-21.06862745098038,1265.0
124,13.0,1291.0,-23.617647058823515,1265.0
125,13.0,1265.0,-21.06862745098038,1265.0
126,14.0,1265.0,-21.06862745098038,1265.0
127,14.0,1265.0,-21.06862745098038,1265.0
128,14.0,1265.0,-21.06862745098038,1265.0
129,14.0,1305.0,-24.990196078431357,1265.0
130,14.0,1343.0,-28.71568627450979,1265.0
131,14.0,1267.0,-21.264705882352928,1265.0
132,14.0,1283.0,-22.83333333333332,1265.0
133,14.0,1288.0,-23.323529411764703,1265.0
134,14.0,1265.0,-21.068627450980376,1265.0
135,15.0,1265.0,-21.06862745098038,1265.0
136,15.0,1265.0,-21.068627450980383,1265.0
137,15.0,1265.0,-21.06862745098038,1265.0
138,15.0,1382.0,-32.5392156862745,1265.0
139,15.0,1265.0,-21.068627450980383,1265.0
140,15.0,1265.0,-21.06862745098038,1265.0
141,15.0,1417.0,-35.970588235294095,1265.0
142,15.0,1265.0,-21.06862745098038,1265.0
143,15.0,1331.0,-27.539215686274503,1265.0
144,16.0,1265.0,-21.068627450980376,1265.0
145,16.0,1265.0,-21.06862745098038,1265.0
146,16.0,1265.0,-21.06862745098038,1265.0
147,16.0,1265.0,-21.06862745098038,1265.0
148,16.0,1265.0,-21.06862745098038,1265.0
149,16.0,1267.0,-21.264705882352928,1265.0
150,16.0,1265.0,-21.06862745098038,1265.0
151,16.0,1307.0,-25.186274509803905,1265.0
152,16.0,1265.0,-21.06862745098038,1265.0
153,17.0,1265.0,-21.06862745098038,1265.0
154,17.0,1397.0,-34.00980392156862,1265.0
155,17.0,1364.0,-30.77450980392156,1265.0
156,17.0,1265.0,-21.068627450980376,1265.0
157,17.0,1265.0,-21.06862745098038,1265.0
158,17.0,1506.0,-44.69607843137251,1265.0
159,17.0,1265.0,-21.068627450980376,1265.0
160,17.0,1265.0,-21.068627450980376,1265.0
161,17.0,1386.0,-32.931372549019585,1265.0
162,18.0,1336.0,-28.029411764705873,1265.0
163,18.0,1265.0,-21.06862745098038,1265.0
164,18.0,1265.0,-21.06862745098038,1265.0
165,18.0,1397.0,-34.00980392156862,1265.0
166,18.0,1391.0,-33.42156862745097,1265.0
167,18.0,1288.0,-23.32352941176469,1265.0
168,18.0,1265.0,-21.06862745098038,1265.0
169,18.0,1317.0,-26.16666666666665,1265.0
