,episode,make_span,reward,min make span
0,0.0,1333.0,-28.444444444444443,1333.0
1,0.0,1293.0,-24.40404040404041,1293.0
2,0.0,1346.0,-29.757575757575754,1293.0
3,0.0,1373.0,-32.48484848484847,1293.0
4,0.0,1374.0,-32.58585858585859,1293.0
5,0.0,1368.0,-31.979797979797983,1293.0
6,0.0,1342.0,-29.353535353535356,1293.0
7,0.0,1386.0,-33.7979797979798,1293.0
8,0.0,1380.0,-33.19191919191919,1293.0
9,1.0,1338.0,-28.94949494949495,1293.0
10,1.0,1469.0,-42.18181818181818,1293.0
11,1.0,1388.0,-34.000000000000014,1293.0
12,1.0,1346.0,-29.757575757575758,1293.0
13,1.0,1271.0,-22.181818181818187,1271.0
14,1.0,1299.0,-25.010101010101014,1271.0
15,1.0,1332.0,-28.34343434343434,1271.0
16,1.0,1344.0,-29.555555555555557,1271.0
17,1.0,1333.0,-28.444444444444443,1271.0
18,2.0,1329.0,-28.04040404040403,1271.0
19,2.0,1338.0,-28.949494949494948,1271.0
20,2.0,1357.0,-30.868686868686872,1271.0
21,2.0,1320.0,-27.131313131313135,1271.0
22,2.0,1367.0,-31.878787878787875,1271.0
23,2.0,1299.0,-25.010101010101017,1271.0
24,2.0,1338.0,-28.94949494949495,1271.0
25,2.0,1338.0,-28.949494949494948,1271.0
26,2.0,1383.0,-33.49494949494948,1271.0
27,3.0,1347.0,-29.858585858585858,1271.0
28,3.0,1299.0,-25.010101010101017,1271.0
29,3.0,1340.0,-29.15151515151515,1271.0
30,3.0,1346.0,-29.757575757575758,1271.0
31,3.0,1333.0,-28.444444444444443,1271.0
32,3.0,1259.0,-20.96969696969696,1259.0
33,3.0,1293.0,-24.4040404040404,1259.0
34,3.0,1467.0,-41.97979797979798,1259.0
35,3.0,1297.0,-24.808080808080803,1259.0
36,4.0,1342.0,-29.353535353535346,1259.0
37,4.0,1336.0,-28.747474747474747,1259.0
38,4.0,1380.0,-33.191919191919204,1259.0
39,4.0,1328.0,-27.939393939393938,1259.0
40,4.0,1381.0,-33.292929292929294,1259.0
41,4.0,1299.0,-25.01010101010101,1259.0
42,4.0,1389.0,-34.101010101010104,1259.0
43,4.0,1299.0,-25.010101010101003,1259.0
44,4.0,1380.0,-33.19191919191919,1259.0
45,5.0,1370.0,-32.18181818181819,1259.0
46,5.0,1380.0,-33.19191919191919,1259.0
47,5.0,1341.0,-29.252525252525256,1259.0
48,5.0,1297.0,-24.808080808080796,1259.0
49,5.0,1297.0,-24.80808080808081,1259.0
50,5.0,1293.0,-24.40404040404041,1259.0
51,5.0,1322.0,-27.333333333333332,1259.0
52,5.0,1356.0,-30.767676767676775,1259.0
53,5.0,1385.0,-33.696969696969695,1259.0
54,6.0,1297.0,-24.80808080808081,1259.0
55,6.0,1299.0,-25.010101010101007,1259.0
56,6.0,1293.0,-24.404040404040398,1259.0
57,6.0,1270.0,-22.08080808080807,1259.0
58,6.0,1271.0,-22.181818181818183,1259.0
59,6.0,1445.0,-39.75757575757576,1259.0
60,6.0,1354.0,-30.565656565656568,1259.0
61,6.0,1297.0,-24.808080808080803,1259.0
62,6.0,1271.0,-22.181818181818187,1259.0
63,7.0,1311.0,-26.22222222222222,1259.0
64,7.0,1263.0,-21.373737373737374,1259.0
65,7.0,1293.0,-24.40404040404041,1259.0
66,7.0,1297.0,-24.808080808080803,1259.0
67,7.0,1344.0,-29.555555555555557,1259.0
68,7.0,1293.0,-24.4040404040404,1259.0
69,7.0,1297.0,-24.80808080808081,1259.0
70,7.0,1319.0,-27.03030303030304,1259.0
71,7.0,1304.0,-25.515151515151516,1259.0
72,8.0,1271.0,-22.181818181818187,1259.0
73,8.0,1293.0,-24.4040404040404,1259.0
74,8.0,1271.0,-22.181818181818183,1259.0
