,episode,make_span,reward,min make span
0,0.0,1473.0,-42.57575757575759,1473.0
1,0.0,1484.0,-43.6868686868687,1473.0
2,0.0,1571.0,-52.47474747474746,1473.0
3,0.0,1609.0,-56.31313131313132,1473.0
4,0.0,1495.0,-44.79797979797981,1473.0
5,0.0,1642.0,-59.64646464646465,1473.0
6,0.0,1593.0,-54.6969696969697,1473.0
7,0.0,1607.0,-56.11111111111111,1473.0
8,0.0,1491.0,-44.393939393939405,1473.0
9,1.0,1505.0,-45.80808080808082,1473.0
10,1.0,1693.0,-64.7979797979798,1473.0
11,1.0,1597.0,-55.10101010101011,1473.0
12,1.0,1469.0,-42.17171717171718,1469.0
13,1.0,1459.0,-41.16161616161617,1459.0
14,1.0,1623.0,-57.72727272727274,1459.0
15,1.0,1521.0,-47.42424242424244,1459.0
16,1.0,1568.0,-52.17171717171716,1459.0
17,1.0,1516.0,-46.91919191919193,1459.0
18,2.0,1633.0,-58.737373737373744,1459.0
19,2.0,1574.0,-52.77777777777778,1459.0
20,2.0,1650.0,-60.45454545454545,1459.0
21,2.0,1711.0,-66.61616161616162,1459.0
22,2.0,1605.0,-55.90909090909092,1459.0
23,2.0,1687.0,-64.19191919191917,1459.0
24,2.0,1542.0,-49.54545454545455,1459.0
25,2.0,1475.0,-42.77777777777779,1459.0
26,2.0,1739.0,-69.44444444444446,1459.0
27,3.0,1574.0,-52.77777777777778,1459.0
28,3.0,1609.0,-56.31313131313133,1459.0
29,3.0,1514.0,-46.71717171717171,1459.0
30,3.0,1591.0,-54.4949494949495,1459.0
31,3.0,1688.0,-64.29292929292932,1459.0
32,3.0,1525.0,-47.82828282828284,1459.0
33,3.0,1613.0,-56.71717171717174,1459.0
34,3.0,1520.0,-47.32323232323233,1459.0
35,3.0,1614.0,-56.81818181818183,1459.0
36,4.0,1693.0,-64.79797979797982,1459.0
37,4.0,1606.0,-56.010101010101025,1459.0
38,4.0,1806.0,-76.21212121212122,1459.0
39,4.0,1511.0,-46.41414141414142,1459.0
40,4.0,1512.0,-46.51515151515152,1459.0
41,4.0,1502.0,-45.50505050505052,1459.0
42,4.0,1535.0,-48.838383838383855,1459.0
43,4.0,1672.0,-62.67676767676767,1459.0
44,4.0,1581.0,-53.4848484848485,1459.0
45,5.0,1491.0,-44.39393939393941,1459.0
46,5.0,1611.0,-56.51515151515152,1459.0
47,5.0,1512.0,-46.515151515151516,1459.0
48,5.0,1450.0,-40.252525252525245,1450.0
