,episode,make_span,reward,min make span
0,0.0,989.0,-45.875,989.0
1,0.0,989.0,-45.875,989.0
2,0.0,989.0,-45.87499999999999,989.0
3,0.0,989.0,-45.87499999999999,989.0
4,0.0,989.0,-45.875,989.0
5,0.0,989.0,-45.875,989.0
6,0.0,989.0,-45.875,989.0
7,0.0,989.0,-45.875,989.0
8,0.0,989.0,-45.875,989.0
9,1.0,989.0,-45.875,989.0
10,1.0,989.0,-45.87499999999999,989.0
11,1.0,989.0,-45.87499999999999,989.0
12,1.0,989.0,-45.87499999999999,989.0
13,1.0,989.0,-45.875,989.0
14,1.0,989.0,-45.875,989.0
15,1.0,989.0,-45.87499999999999,989.0
16,1.0,989.0,-45.875,989.0
17,1.0,989.0,-45.875,989.0
18,2.0,989.0,-45.875,989.0
19,2.0,992.0,-46.16346153846154,989.0
20,2.0,989.0,-45.87499999999999,989.0
21,2.0,989.0,-45.875,989.0
22,2.0,995.0,-46.45192307692309,989.0
23,2.0,989.0,-45.875,989.0
24,2.0,989.0,-45.87499999999999,989.0
25,2.0,989.0,-45.875,989.0
26,2.0,989.0,-45.875,989.0
27,3.0,989.0,-45.875,989.0
28,3.0,989.0,-45.87499999999999,989.0
29,3.0,989.0,-45.875,989.0
30,3.0,989.0,-45.875,989.0
31,3.0,989.0,-45.875,989.0
32,3.0,989.0,-45.875,989.0
33,3.0,989.0,-45.87499999999999,989.0
34,3.0,989.0,-45.875,989.0
35,3.0,989.0,-45.875,989.0
36,4.0,989.0,-45.875,989.0
37,4.0,989.0,-45.875,989.0
38,4.0,989.0,-45.87499999999999,989.0
39,4.0,989.0,-45.87499999999999,989.0
40,4.0,989.0,-45.875,989.0
41,4.0,989.0,-45.875,989.0
42,4.0,989.0,-45.875,989.0
43,4.0,989.0,-45.875,989.0
44,4.0,989.0,-45.875,989.0
45,5.0,989.0,-45.875,989.0
46,5.0,989.0,-45.875,989.0
47,5.0,1000.0,-46.93269230769231,989.0
48,5.0,989.0,-45.875,989.0
49,5.0,989.0,-45.875,989.0
50,5.0,989.0,-45.875,989.0
51,5.0,989.0,-45.875,989.0
52,5.0,989.0,-45.875,989.0
53,5.0,989.0,-45.875,989.0
54,6.0,989.0,-45.875,989.0
55,6.0,989.0,-45.875,989.0
56,6.0,989.0,-45.875,989.0
57,6.0,989.0,-45.875,989.0
58,6.0,989.0,-45.875,989.0
59,6.0,989.0,-45.875,989.0
60,6.0,989.0,-45.875,989.0
61,6.0,989.0,-45.875,989.0
62,6.0,989.0,-45.875,989.0
63,7.0,989.0,-45.875,989.0
64,7.0,989.0,-45.875,989.0
65,7.0,989.0,-45.875,989.0
66,7.0,989.0,-45.875,989.0
67,7.0,989.0,-45.875,989.0
68,7.0,989.0,-45.875,989.0
69,7.0,989.0,-45.87499999999999,989.0
70,7.0,989.0,-45.875,989.0
71,7.0,989.0,-45.875,989.0
72,8.0,989.0,-45.875,989.0
73,8.0,989.0,-45.875,989.0
74,8.0,989.0,-45.875,989.0
75,8.0,989.0,-45.875,989.0
76,8.0,989.0,-45.875,989.0
77,8.0,989.0,-45.875,989.0
78,8.0,989.0,-45.875,989.0
79,8.0,989.0,-45.875,989.0
80,8.0,989.0,-45.875,989.0
