,episode,make_span,reward,min make span
0,0.0,1346.0,-84.35353535353534,1346.0
1,0.0,1136.0,-63.141414141414145,1136.0
2,0.0,1290.0,-78.69696969696972,1136.0
3,0.0,1268.0,-76.47474747474747,1136.0
4,0.0,1164.0,-65.96969696969698,1136.0
5,0.0,1151.0,-64.65656565656565,1136.0
6,0.0,1169.0,-66.47474747474749,1136.0
7,0.0,1190.0,-68.59595959595961,1136.0
8,0.0,1274.0,-77.08080808080808,1136.0
9,1.0,1252.0,-74.85858585858585,1136.0
10,1.0,1238.0,-73.44444444444443,1136.0
11,1.0,1294.0,-79.10101010101013,1136.0
12,1.0,1188.0,-68.3939393939394,1136.0
13,1.0,1257.0,-75.36363636363642,1136.0
14,1.0,1186.0,-68.1919191919192,1136.0
15,1.0,1233.0,-72.93939393939395,1136.0
16,1.0,1260.0,-75.66666666666669,1136.0
17,1.0,1277.0,-77.38383838383844,1136.0
18,2.0,1201.0,-69.70707070707071,1136.0
19,2.0,1151.0,-64.65656565656566,1136.0
20,2.0,1270.0,-76.6767676767677,1136.0
21,2.0,1143.0,-63.84848484848485,1136.0
22,2.0,1143.0,-63.84848484848488,1136.0
23,2.0,1232.0,-72.83838383838383,1136.0
24,2.0,1102.0,-59.707070707070706,1102.0
25,2.0,1283.0,-77.98989898989902,1102.0
26,2.0,1123.0,-61.82828282828282,1102.0
27,3.0,1268.0,-76.47474747474749,1102.0
28,3.0,1113.0,-60.818181818181806,1102.0
29,3.0,1197.0,-69.30303030303031,1102.0
30,3.0,1115.0,-61.02020202020204,1102.0
31,3.0,1265.0,-76.1717171717172,1102.0
32,3.0,1251.0,-74.75757575757578,1102.0
33,3.0,1103.0,-59.80808080808082,1102.0
34,3.0,1170.0,-66.57575757575758,1102.0
35,3.0,1180.0,-67.58585858585862,1102.0
36,4.0,1250.0,-74.65656565656568,1102.0
37,4.0,1133.0,-62.83838383838386,1102.0
38,4.0,1168.0,-66.37373737373738,1102.0
39,4.0,1246.0,-74.25252525252525,1102.0
40,4.0,1203.0,-69.90909090909093,1102.0
41,4.0,1109.0,-60.41414141414142,1102.0
42,4.0,1178.0,-67.3838383838384,1102.0
43,4.0,1180.0,-67.58585858585863,1102.0
44,4.0,1232.0,-72.83838383838385,1102.0
45,5.0,1175.0,-67.08080808080807,1102.0
46,5.0,1171.0,-66.6767676767677,1102.0
47,5.0,1209.0,-70.51515151515149,1102.0
48,5.0,1133.0,-62.83838383838387,1102.0
49,5.0,1224.0,-72.03030303030305,1102.0
50,5.0,1176.0,-67.18181818181819,1102.0
51,5.0,1153.0,-64.85858585858585,1102.0
52,5.0,1230.0,-72.63636363636367,1102.0
53,5.0,1154.0,-64.95959595959596,1102.0
54,6.0,1310.0,-80.71717171717172,1102.0
55,6.0,1180.0,-67.58585858585859,1102.0
56,6.0,1231.0,-72.73737373737373,1102.0
57,6.0,1173.0,-66.87878787878789,1102.0
58,6.0,1106.0,-60.111111111111114,1102.0
59,6.0,1349.0,-84.65656565656566,1102.0
60,6.0,1159.0,-65.4646464646465,1102.0
61,6.0,1313.0,-81.02020202020205,1102.0
62,6.0,1103.0,-59.808080808080824,1102.0
63,7.0,1135.0,-63.04040404040405,1102.0
64,7.0,1119.0,-61.42424242424244,1102.0
65,7.0,1220.0,-71.62626262626264,1102.0
66,7.0,1165.0,-66.07070707070709,1102.0
