,episode,make_span,reward,min make span
0,0.0,2661.0,-216.78217821782158,2661.0
1,0.0,2727.0,-229.85148514851468,2661.0
2,0.0,2508.0,-186.4851485148514,2508.0
3,0.0,2525.0,-189.85148514851463,2508.0
4,0.0,2677.0,-219.95049504950475,2508.0
5,0.0,2675.0,-219.55445544554436,2508.0
6,0.0,2671.0,-218.7623762376236,2508.0
7,0.0,2545.0,-193.81188118811863,2508.0
8,0.0,2539.0,-192.62376237623744,2508.0
9,1.0,2624.0,-209.45544554455435,2508.0
10,1.0,2542.0,-193.2178217821781,2508.0
11,1.0,2628.0,-210.24752475247507,2508.0
12,1.0,2647.0,-214.00990099009874,2508.0
13,1.0,2666.0,-217.77227722772244,2508.0
14,1.0,2645.0,-213.61386138613827,2508.0
15,1.0,2865.0,-257.1782178217819,2508.0
16,1.0,2539.0,-192.62376237623744,2508.0
17,1.0,2654.0,-215.39603960396028,2508.0
18,2.0,2802.0,-244.70297029702962,2508.0
19,2.0,2665.0,-217.5742574257424,2508.0
20,2.0,2792.0,-242.72277227722756,2508.0
21,2.0,2586.0,-201.93069306930678,2508.0
22,2.0,2543.0,-193.41584158415813,2508.0
23,2.0,2692.0,-222.9207920792077,2508.0
24,2.0,2715.0,-227.47524752475232,2508.0
25,2.0,2703.0,-225.0990099009899,2508.0
26,2.0,2647.0,-214.00990099009869,2508.0
27,3.0,2639.0,-212.42574257425704,2508.0
28,3.0,2613.0,-207.27722772277198,2508.0
29,3.0,2494.0,-183.7128712871285,2494.0
30,3.0,2670.0,-218.56435643564336,2494.0
31,3.0,2640.0,-212.6237623762374,2494.0
32,3.0,2596.0,-203.91089108910862,2494.0
33,3.0,2650.0,-214.60396039603935,2494.0
34,3.0,2556.0,-195.99009900990094,2494.0
35,3.0,2626.0,-209.85148514851457,2494.0
36,4.0,2558.0,-196.3861386138612,2494.0
37,4.0,2653.0,-215.1980198019799,2494.0
38,4.0,2469.0,-178.76237623762339,2469.0
39,4.0,2652.0,-214.99999999999986,2469.0
40,4.0,2592.0,-203.11881188118804,2469.0
41,4.0,2721.0,-228.66336633663337,2469.0
42,4.0,2781.0,-240.5445544554454,2469.0
43,4.0,2701.0,-224.70297029702957,2469.0
44,4.0,2524.0,-189.6534653465345,2469.0
45,5.0,2722.0,-228.8613861386135,2469.0
46,5.0,2621.0,-208.86138613861368,2469.0
47,5.0,2634.0,-211.4356435643562,2469.0
48,5.0,2556.0,-195.99009900990075,2469.0
49,5.0,2572.0,-199.1584158415839,2469.0
50,5.0,2536.0,-192.02970297029694,2469.0
51,5.0,2513.0,-187.4752475247523,2469.0
52,5.0,2503.0,-185.4950495049503,2469.0
53,5.0,2553.0,-195.39603960396013,2469.0
54,6.0,2657.0,-215.9900990099009,2469.0
55,6.0,2664.0,-217.3762376237622,2469.0
56,6.0,2594.0,-203.51485148514843,2469.0
57,6.0,2536.0,-192.02970297029688,2469.0
58,6.0,2564.0,-197.57425742574227,2469.0
59,6.0,2793.0,-242.92079207920773,2469.0
60,6.0,2567.0,-198.16831683168306,2469.0
61,6.0,2553.0,-195.39603960396013,2469.0
62,6.0,2732.0,-230.84158415841563,2469.0
63,7.0,2689.0,-222.3267326732673,2469.0
64,7.0,2836.0,-251.43564356435627,2469.0
65,7.0,2770.0,-238.3663366336632,2469.0
66,7.0,2689.0,-222.32673267326706,2469.0
67,7.0,2766.0,-237.57425742574236,2469.0
68,7.0,2667.0,-217.9702970297026,2469.0
69,7.0,2719.0,-228.26732673267304,2469.0
70,7.0,2610.0,-206.68316831683148,2469.0
71,7.0,2594.0,-203.51485148514843,2469.0
72,8.0,2727.0,-229.8514851485146,2469.0
73,8.0,2593.0,-203.31683168316815,2469.0
74,8.0,2573.0,-199.35643564356414,2469.0
75,8.0,2587.0,-202.12871287128692,2469.0
76,8.0,2710.0,-226.48514851485115,2469.0
77,8.0,2659.0,-216.3861386138612,2469.0
78,8.0,2516.0,-188.06930693069287,2469.0
79,8.0,2531.0,-191.03960396039585,2469.0
80,8.0,2517.0,-188.26732673267287,2469.0
81,9.0,2507.0,-186.287128712871,2469.0
82,9.0,2563.0,-197.37623762376217,2469.0
83,9.0,2574.0,-199.55445544554433,2469.0
84,9.0,2597.0,-204.10891089108893,2469.0
85,9.0,2548.0,-194.40594059405925,2469.0
86,9.0,2752.0,-234.8019801980196,2469.0
87,9.0,2541.0,-193.0198019801978,2469.0
88,9.0,2655.0,-215.59405940594044,2469.0
89,9.0,2637.0,-212.02970297029682,2469.0
90,10.0,2741.0,-232.62376237623738,2469.0
91,10.0,2660.0,-216.58415841584142,2469.0
92,10.0,2586.0,-201.93069306930673,2469.0
93,10.0,2588.0,-202.32673267326692,2469.0
94,10.0,2649.0,-214.40594059405913,2469.0
95,10.0,2762.0,-236.78217821782155,2469.0
96,10.0,2550.0,-194.80198019801975,2469.0
97,10.0,2599.0,-204.50495049504926,2469.0
98,10.0,2685.0,-221.5346534653463,2469.0
99,11.0,2647.0,-214.00990099009874,2469.0
100,11.0,2694.0,-223.31683168316823,2469.0
101,11.0,2634.0,-211.43564356435616,2469.0
102,11.0,2696.0,-223.71287128712865,2469.0
103,11.0,2547.0,-194.20792079207894,2469.0
104,11.0,2708.0,-226.08910891089067,2469.0
105,11.0,2627.0,-210.04950495049468,2469.0
106,11.0,2468.0,-178.56435643564348,2468.0
107,11.0,2609.0,-206.48514851485135,2468.0
108,12.0,2572.0,-199.15841584158395,2468.0
109,12.0,2684.0,-221.33663366336603,2468.0
110,12.0,2613.0,-207.27722772277204,2468.0
111,12.0,2532.0,-191.23762376237613,2468.0
112,12.0,2651.0,-214.8019801980195,2468.0
113,12.0,2674.0,-219.35643564356417,2468.0
114,12.0,2575.0,-199.7524752475245,2468.0
115,12.0,2698.0,-224.10891089108878,2468.0
116,12.0,2598.0,-204.30693069306915,2468.0
117,13.0,2609.0,-206.48514851485132,2468.0
118,13.0,2573.0,-199.3564356435642,2468.0
119,13.0,2536.0,-192.02970297029688,2468.0
120,13.0,2621.0,-208.8613861386136,2468.0
121,13.0,2629.0,-210.44554455445515,2468.0
122,13.0,2694.0,-223.3168316831681,2468.0
123,13.0,2600.0,-204.70297029702948,2468.0
124,13.0,2667.0,-217.97029702970264,2468.0
125,13.0,2512.0,-187.2772277227722,2468.0
126,14.0,2558.0,-196.38613861386108,2468.0
127,14.0,2721.0,-228.66336633663352,2468.0
128,14.0,2573.0,-199.35643564356408,2468.0
129,14.0,2651.0,-214.80198019801966,2468.0
130,14.0,2644.0,-213.41584158415807,2468.0
131,14.0,2646.0,-213.8118811881185,2468.0
132,14.0,2608.0,-206.28712871287104,2468.0
133,14.0,2766.0,-237.57425742574216,2468.0
134,14.0,2688.0,-222.128712871287,2468.0
135,15.0,2552.0,-195.19801980197994,2468.0
136,15.0,2545.0,-193.8118811881187,2468.0
137,15.0,2565.0,-197.77227722772267,2468.0
138,15.0,2699.0,-224.3069306930692,2468.0
139,15.0,2631.0,-210.84158415841557,2468.0
140,15.0,2611.0,-206.8811881188118,2468.0
141,15.0,2497.0,-184.30693069306915,2468.0
142,15.0,2581.0,-200.94059405940578,2468.0
143,15.0,2576.0,-199.95049504950484,2468.0
144,16.0,2897.0,-263.5148514851484,2468.0
145,16.0,2551.0,-194.9999999999998,2468.0
146,16.0,2624.0,-209.45544554455424,2468.0
147,16.0,2609.0,-206.4851485148513,2468.0
148,16.0,2574.0,-199.55445544554425,2468.0
149,16.0,2594.0,-203.51485148514843,2468.0
150,16.0,2561.0,-196.9801980198018,2468.0
151,16.0,2541.0,-193.01980198019768,2468.0
152,16.0,2635.0,-211.63366336633644,2468.0
153,17.0,2647.0,-214.00990099009877,2468.0
154,17.0,2755.0,-235.39603960396002,2468.0
155,17.0,2536.0,-192.02970297029674,2468.0
156,17.0,2529.0,-190.64356435643532,2468.0
157,17.0,2697.0,-223.91089108910876,2468.0
158,17.0,2729.0,-230.24752475247507,2468.0
159,17.0,2630.0,-210.64356435643543,2468.0
160,17.0,2557.0,-196.188118811881,2468.0
161,17.0,2739.0,-232.2277227722771,2468.0
162,18.0,2631.0,-210.8415841584156,2468.0
163,18.0,2600.0,-204.70297029702922,2468.0
164,18.0,2642.0,-213.01980198019783,2468.0
165,18.0,2658.0,-216.18811881188108,2468.0
166,18.0,2661.0,-216.78217821782155,2468.0
