,episode,make_span,reward,min make span
0,0.0,1115.0,-60.48999999999999,1115.0
1,0.0,1053.0,-54.290000000000006,1053.0
2,0.0,1148.0,-63.789999999999985,1053.0
3,0.0,1115.0,-60.48999999999999,1053.0
4,0.0,1087.0,-57.68999999999998,1053.0
5,0.0,1025.0,-51.49000000000001,1025.0
6,0.0,1132.0,-62.19,1025.0
7,0.0,1112.0,-60.18999999999999,1025.0
8,0.0,1115.0,-60.489999999999974,1025.0
9,1.0,1070.0,-55.989999999999995,1025.0
10,1.0,1070.0,-55.989999999999995,1025.0
11,1.0,1067.0,-55.68999999999998,1025.0
12,1.0,1115.0,-60.48999999999999,1025.0
13,1.0,1124.0,-61.38999999999999,1025.0
14,1.0,1037.0,-52.69000000000001,1025.0
15,1.0,1112.0,-60.18999999999999,1025.0
16,1.0,1087.0,-57.68999999999998,1025.0
17,1.0,1070.0,-55.989999999999995,1025.0
18,2.0,1082.0,-57.18999999999999,1025.0
19,2.0,1095.0,-58.489999999999995,1025.0
20,2.0,1053.0,-54.290000000000006,1025.0
21,2.0,1116.0,-60.58999999999998,1025.0
22,2.0,1070.0,-55.989999999999995,1025.0
23,2.0,1064.0,-55.389999999999986,1025.0
24,2.0,1067.0,-55.68999999999998,1025.0
25,2.0,1037.0,-52.69000000000001,1025.0
26,2.0,1067.0,-55.68999999999998,1025.0
27,3.0,1090.0,-57.98999999999999,1025.0
28,3.0,1019.0,-50.890000000000015,1019.0
29,3.0,1121.0,-61.089999999999996,1019.0
30,3.0,1070.0,-55.989999999999995,1019.0
31,3.0,1037.0,-52.69000000000001,1019.0
32,3.0,1070.0,-55.989999999999995,1019.0
33,3.0,1090.0,-57.98999999999998,1019.0
34,3.0,1077.0,-56.69,1019.0
35,3.0,1070.0,-55.989999999999995,1019.0
36,4.0,1106.0,-59.58999999999999,1019.0
37,4.0,1051.0,-54.09,1019.0
38,4.0,1106.0,-59.58999999999998,1019.0
39,4.0,1037.0,-52.69,1019.0
40,4.0,1067.0,-55.69,1019.0
41,4.0,1053.0,-54.290000000000006,1019.0
42,4.0,1037.0,-52.69,1019.0
43,4.0,1106.0,-59.589999999999996,1019.0
44,4.0,1067.0,-55.69,1019.0
45,5.0,1070.0,-55.989999999999995,1019.0
46,5.0,1082.0,-57.18999999999999,1019.0
47,5.0,1037.0,-52.69000000000001,1019.0
48,5.0,1114.0,-60.39,1019.0
49,5.0,1052.0,-54.19,1019.0
50,5.0,1067.0,-55.68999999999998,1019.0
51,5.0,1070.0,-55.989999999999995,1019.0
52,5.0,1053.0,-54.290000000000006,1019.0
53,5.0,1037.0,-52.69,1019.0
54,6.0,1092.0,-58.190000000000005,1019.0
55,6.0,1037.0,-52.69,1019.0
56,6.0,1077.0,-56.68999999999998,1019.0
57,6.0,1051.0,-54.09000000000001,1019.0
58,6.0,1067.0,-55.68999999999998,1019.0
59,6.0,1070.0,-55.989999999999995,1019.0
60,6.0,1067.0,-55.68999999999998,1019.0
61,6.0,1112.0,-60.18999999999999,1019.0
62,6.0,1064.0,-55.39,1019.0
63,7.0,1064.0,-55.389999999999986,1019.0
64,7.0,1068.0,-55.79000000000003,1019.0
65,7.0,1101.0,-59.089999999999996,1019.0
66,7.0,995.0,-48.489999999999995,995.0
67,7.0,1044.0,-53.389999999999986,995.0
68,7.0,1104.0,-59.39,995.0
69,7.0,1067.0,-55.69,995.0
70,7.0,1037.0,-52.690000000000005,995.0
71,7.0,1065.0,-55.49,995.0
72,8.0,1068.0,-55.79000000000003,995.0
73,8.0,1037.0,-52.69,995.0
74,8.0,995.0,-48.49000000000001,995.0
75,8.0,1037.0,-52.69000000000001,995.0
76,8.0,995.0,-48.489999999999995,995.0
77,8.0,1037.0,-52.69,995.0
78,8.0,1104.0,-59.38999999999999,995.0
79,8.0,995.0,-48.489999999999995,995.0
80,8.0,995.0,-48.489999999999995,995.0
81,9.0,1037.0,-52.69,995.0
82,9.0,1067.0,-55.69,995.0
83,9.0,1067.0,-55.69,995.0
84,9.0,1019.0,-50.89000000000001,995.0
85,9.0,1106.0,-59.58999999999998,995.0
86,9.0,1106.0,-59.58999999999998,995.0
87,9.0,1067.0,-55.69,995.0
88,9.0,1087.0,-57.68999999999998,995.0
89,9.0,995.0,-48.489999999999995,995.0
90,10.0,1110.0,-59.99000000000001,995.0
91,10.0,1138.0,-62.79,995.0
92,10.0,995.0,-48.49,995.0
93,10.0,1068.0,-55.79000000000002,995.0
94,10.0,1090.0,-57.99,995.0
95,10.0,993.0,-48.29,993.0
96,10.0,1156.0,-64.58999999999999,993.0
97,10.0,1007.0,-49.690000000000005,993.0
98,10.0,1075.0,-56.49000000000003,993.0
99,11.0,1067.0,-55.68999999999998,993.0
100,11.0,1271.0,-76.09000000000002,993.0
101,11.0,1077.0,-56.68999999999998,993.0
102,11.0,995.0,-48.49,993.0
103,11.0,1067.0,-55.69,993.0
104,11.0,1077.0,-56.68999999999999,993.0
105,11.0,1122.0,-61.18999999999999,993.0
106,11.0,995.0,-48.489999999999995,993.0
107,11.0,995.0,-48.49,993.0
108,12.0,995.0,-48.489999999999995,993.0
109,12.0,1019.0,-50.89000000000001,993.0
110,12.0,1028.0,-51.79,993.0
111,12.0,1037.0,-52.69000000000001,993.0
112,12.0,995.0,-48.489999999999995,993.0
113,12.0,995.0,-48.49,993.0
114,12.0,995.0,-48.49,993.0
115,12.0,995.0,-48.489999999999995,993.0
116,12.0,995.0,-48.489999999999995,993.0
117,13.0,995.0,-48.489999999999995,993.0
118,13.0,995.0,-48.49,993.0
119,13.0,993.0,-48.29000000000001,993.0
120,13.0,995.0,-48.49,993.0
121,13.0,995.0,-48.49,993.0
122,13.0,995.0,-48.489999999999995,993.0
123,13.0,993.0,-48.29,993.0
124,13.0,995.0,-48.49,993.0
125,13.0,995.0,-48.489999999999995,993.0
126,14.0,1067.0,-55.69,993.0
127,14.0,995.0,-48.49,993.0
128,14.0,995.0,-48.49,993.0
129,14.0,995.0,-48.489999999999995,993.0
130,14.0,1104.0,-59.39,993.0
131,14.0,995.0,-48.489999999999995,993.0
132,14.0,1086.0,-57.59,993.0
133,14.0,1067.0,-55.68999999999998,993.0
134,14.0,995.0,-48.489999999999995,993.0
135,15.0,1029.0,-51.89,993.0
136,15.0,995.0,-48.489999999999995,993.0
137,15.0,1029.0,-51.89,993.0
138,15.0,995.0,-48.48999999999999,993.0
139,15.0,995.0,-48.489999999999995,993.0
140,15.0,1040.0,-52.99000000000001,993.0
141,15.0,995.0,-48.49,993.0
142,15.0,995.0,-48.489999999999995,993.0
143,15.0,995.0,-48.489999999999995,993.0
144,16.0,1130.0,-61.98999999999999,993.0
145,16.0,995.0,-48.489999999999995,993.0
146,16.0,995.0,-48.489999999999995,993.0
147,16.0,1069.0,-55.88999999999999,993.0
148,16.0,995.0,-48.489999999999995,993.0
149,16.0,995.0,-48.489999999999995,993.0
150,16.0,995.0,-48.489999999999995,993.0
151,16.0,995.0,-48.489999999999995,993.0
152,16.0,995.0,-48.49,993.0
153,17.0,995.0,-48.489999999999995,993.0
154,17.0,995.0,-48.489999999999995,993.0
155,17.0,995.0,-48.489999999999995,993.0
156,17.0,993.0,-48.289999999999985,993.0
157,17.0,995.0,-48.49,993.0
158,17.0,1087.0,-57.68999999999998,993.0
159,17.0,995.0,-48.489999999999995,993.0
160,17.0,995.0,-48.49,993.0
161,17.0,1007.0,-49.69,993.0
162,18.0,995.0,-48.489999999999995,993.0
163,18.0,995.0,-48.49,993.0
164,18.0,995.0,-48.48999999999999,993.0
165,18.0,995.0,-48.49000000000001,993.0
166,18.0,1175.0,-66.49,993.0
167,18.0,995.0,-48.49,993.0
168,18.0,995.0,-48.49,993.0
169,18.0,1122.0,-61.18999999999998,993.0
170,18.0,995.0,-48.49,993.0
171,19.0,995.0,-48.489999999999995,993.0
172,19.0,995.0,-48.489999999999995,993.0
173,19.0,995.0,-48.49,993.0
174,19.0,995.0,-48.489999999999995,993.0
175,19.0,995.0,-48.49000000000001,993.0
176,19.0,995.0,-48.49,993.0
177,19.0,1074.0,-56.389999999999986,993.0
178,19.0,995.0,-48.489999999999995,993.0
