,episode,make_span,reward,min make span
0,0.0,2556.0,-198.25999999999996,2556.0
1,0.0,2543.0,-195.66000000000003,2543.0
2,0.0,2692.0,-225.46,2543.0
3,0.0,2618.0,-210.65999999999997,2543.0
4,0.0,2834.0,-253.85999999999999,2543.0
5,0.0,2528.0,-192.65999999999997,2528.0
6,0.0,2623.0,-211.66000000000005,2528.0
7,0.0,2526.0,-192.26000000000005,2526.0
8,0.0,2696.0,-226.25999999999985,2526.0
9,1.0,2672.0,-221.45999999999995,2526.0
10,1.0,2532.0,-193.46000000000004,2526.0
11,1.0,2668.0,-220.66,2526.0
12,1.0,2699.0,-226.8599999999999,2526.0
13,1.0,2569.0,-200.85999999999993,2526.0
14,1.0,2577.0,-202.45999999999998,2526.0
15,1.0,2660.0,-219.06000000000012,2526.0
16,1.0,2590.0,-205.05999999999995,2526.0
17,1.0,2477.0,-182.45999999999998,2477.0
18,2.0,2678.0,-222.6599999999999,2477.0
19,2.0,2542.0,-195.4599999999998,2477.0
20,2.0,2643.0,-215.66000000000017,2477.0
21,2.0,2598.0,-206.65999999999997,2477.0
22,2.0,2800.0,-247.05999999999995,2477.0
23,2.0,2419.0,-170.8599999999999,2419.0
24,2.0,2527.0,-192.45999999999984,2419.0
25,2.0,2559.0,-198.8600000000002,2419.0
26,2.0,2560.0,-199.06,2419.0
27,3.0,2855.0,-258.05999999999983,2419.0
28,3.0,2595.0,-206.06,2419.0
29,3.0,2603.0,-207.65999999999997,2419.0
30,3.0,2525.0,-192.05999999999995,2419.0
31,3.0,2500.0,-187.05999999999997,2419.0
32,3.0,2793.0,-245.65999999999994,2419.0
33,3.0,2503.0,-187.66000000000008,2419.0
34,3.0,2850.0,-257.0600000000001,2419.0
35,3.0,2630.0,-213.05999999999997,2419.0
36,4.0,2630.0,-213.05999999999995,2419.0
37,4.0,2572.0,-201.45999999999987,2419.0
38,4.0,2521.0,-191.2599999999999,2419.0
39,4.0,2739.0,-234.85999999999993,2419.0
40,4.0,2500.0,-187.05999999999992,2419.0
41,4.0,2875.0,-262.06,2419.0
42,4.0,2832.0,-253.45999999999995,2419.0
43,4.0,2668.0,-220.65999999999985,2419.0
44,4.0,2495.0,-186.05999999999995,2419.0
45,5.0,2600.0,-207.05999999999992,2419.0
46,5.0,2520.0,-191.06000000000006,2419.0
47,5.0,2848.0,-256.6600000000002,2419.0
48,5.0,2552.0,-197.46000000000004,2419.0
49,5.0,2679.0,-222.8600000000002,2419.0
50,5.0,2580.0,-203.05999999999997,2419.0
51,5.0,2521.0,-191.2599999999999,2419.0
52,5.0,2786.0,-244.26000000000002,2419.0
53,5.0,2643.0,-215.66000000000005,2419.0
54,6.0,2655.0,-218.06000000000006,2419.0
55,6.0,2477.0,-182.45999999999987,2419.0
56,6.0,2568.0,-200.66000000000003,2419.0
57,6.0,2557.0,-198.46,2419.0
58,6.0,2709.0,-228.85999999999999,2419.0
59,6.0,2526.0,-192.2599999999999,2419.0
60,6.0,2460.0,-179.06,2419.0
61,6.0,2566.0,-200.26000000000005,2419.0
62,6.0,2608.0,-208.6600000000001,2419.0
63,7.0,2592.0,-205.45999999999995,2419.0
64,7.0,2593.0,-205.65999999999994,2419.0
65,7.0,2530.0,-193.05999999999995,2419.0
66,7.0,2629.0,-212.85999999999999,2419.0
67,7.0,2699.0,-226.8600000000001,2419.0
68,7.0,2615.0,-210.0600000000001,2419.0
69,7.0,2591.0,-205.26000000000002,2419.0
70,7.0,2628.0,-212.66,2419.0
71,7.0,2528.0,-192.66,2419.0
72,8.0,2563.0,-199.66000000000003,2419.0
73,8.0,2723.0,-231.6599999999999,2419.0
74,8.0,2625.0,-212.06000000000017,2419.0
75,8.0,2435.0,-174.05999999999992,2419.0
76,8.0,2506.0,-188.25999999999993,2419.0
77,8.0,2608.0,-208.66000000000003,2419.0
78,8.0,2681.0,-223.25999999999988,2419.0
79,8.0,2636.0,-214.25999999999993,2419.0
80,8.0,2575.0,-202.05999999999997,2419.0
81,9.0,2620.0,-211.0600000000001,2419.0
82,9.0,2566.0,-200.26000000000002,2419.0
83,9.0,2564.0,-199.85999999999996,2419.0
84,9.0,2754.0,-237.8599999999999,2419.0
85,9.0,2535.0,-194.0599999999999,2419.0
86,9.0,2688.0,-224.65999999999985,2419.0
87,9.0,2504.0,-187.8599999999998,2419.0
88,9.0,2531.0,-193.25999999999988,2419.0
89,9.0,2569.0,-200.85999999999993,2419.0
90,10.0,2659.0,-218.8600000000001,2419.0
91,10.0,2644.0,-215.86000000000007,2419.0
92,10.0,2629.0,-212.85999999999993,2419.0
93,10.0,2565.0,-200.0600000000001,2419.0
94,10.0,2725.0,-232.0599999999999,2419.0
95,10.0,2622.0,-211.45999999999992,2419.0
96,10.0,2595.0,-206.06,2419.0
97,10.0,2711.0,-229.25999999999982,2419.0
98,10.0,2492.0,-185.45999999999987,2419.0
99,11.0,2523.0,-191.6599999999999,2419.0
100,11.0,2516.0,-190.25999999999996,2419.0
101,11.0,2583.0,-203.6599999999999,2419.0
102,11.0,2445.0,-176.05999999999997,2419.0
103,11.0,2455.0,-178.0600000000001,2419.0
104,11.0,2699.0,-226.86000000000013,2419.0
105,11.0,2563.0,-199.6599999999999,2419.0
106,11.0,2562.0,-199.45999999999992,2419.0
107,11.0,2569.0,-200.86000000000007,2419.0
108,12.0,2649.0,-216.8599999999999,2419.0
109,12.0,2894.0,-265.8599999999998,2419.0
110,12.0,2588.0,-204.65999999999997,2419.0
111,12.0,2505.0,-188.06000000000006,2419.0
112,12.0,2579.0,-202.85999999999993,2419.0
113,12.0,2613.0,-209.6599999999999,2419.0
114,12.0,2618.0,-210.65999999999988,2419.0
115,12.0,2604.0,-207.8599999999999,2419.0
116,12.0,2596.0,-206.26000000000002,2419.0
117,13.0,2607.0,-208.46000000000004,2419.0
118,13.0,2567.0,-200.46000000000004,2419.0
119,13.0,2597.0,-206.45999999999992,2419.0
120,13.0,2674.0,-221.86,2419.0
121,13.0,2603.0,-207.66000000000003,2419.0
122,13.0,2574.0,-201.86000000000007,2419.0
123,13.0,2600.0,-207.0600000000001,2419.0
124,13.0,2712.0,-229.45999999999978,2419.0
125,13.0,2547.0,-196.45999999999995,2419.0
126,14.0,2603.0,-207.65999999999994,2419.0
127,14.0,2791.0,-245.25999999999988,2419.0
128,14.0,2564.0,-199.85999999999996,2419.0
129,14.0,2517.0,-190.46,2419.0
130,14.0,2619.0,-210.85999999999993,2419.0
131,14.0,2511.0,-189.26000000000005,2419.0
132,14.0,2698.0,-226.65999999999994,2419.0
133,14.0,2720.0,-231.06000000000006,2419.0
134,14.0,2517.0,-190.46000000000004,2419.0
135,15.0,2486.0,-184.25999999999996,2419.0
136,15.0,2591.0,-205.25999999999988,2419.0
137,15.0,2561.0,-199.26000000000002,2419.0
138,15.0,2467.0,-180.45999999999995,2419.0
139,15.0,2473.0,-181.65999999999985,2419.0
140,15.0,2478.0,-182.65999999999985,2419.0
141,15.0,2559.0,-198.86000000000007,2419.0
142,15.0,2552.0,-197.45999999999995,2419.0
143,15.0,2535.0,-194.05999999999997,2419.0
144,16.0,2518.0,-190.66,2419.0
145,16.0,2899.0,-266.8599999999999,2419.0
146,16.0,2632.0,-213.4600000000001,2419.0
147,16.0,2664.0,-219.8599999999999,2419.0
148,16.0,2675.0,-222.0600000000001,2419.0
149,16.0,2772.0,-241.45999999999998,2419.0
150,16.0,2760.0,-239.05999999999997,2419.0
151,16.0,2531.0,-193.25999999999993,2419.0
152,16.0,2413.0,-169.6599999999999,2413.0
153,17.0,2497.0,-186.45999999999995,2413.0
154,17.0,2758.0,-238.65999999999994,2413.0
155,17.0,2486.0,-184.25999999999985,2413.0
156,17.0,2716.0,-230.25999999999988,2413.0
157,17.0,2439.0,-174.85999999999999,2413.0
158,17.0,2635.0,-214.0599999999999,2413.0
159,17.0,2534.0,-193.85999999999976,2413.0
160,17.0,2421.0,-171.25999999999996,2413.0
161,17.0,2665.0,-220.05999999999997,2413.0
162,18.0,2522.0,-191.45999999999992,2413.0
163,18.0,2567.0,-200.46000000000004,2413.0
164,18.0,2500.0,-187.05999999999992,2413.0
165,18.0,2457.0,-178.4599999999998,2413.0
166,18.0,2450.0,-177.05999999999997,2413.0
167,18.0,2517.0,-190.46000000000004,2413.0
168,18.0,2462.0,-179.45999999999975,2413.0
169,18.0,2451.0,-177.26000000000002,2413.0
170,18.0,2644.0,-215.8599999999999,2413.0
171,19.0,2688.0,-224.65999999999994,2413.0
172,19.0,2531.0,-193.25999999999993,2413.0
173,19.0,2527.0,-192.45999999999998,2413.0
174,19.0,2664.0,-219.86000000000013,2413.0
175,19.0,2728.0,-232.65999999999997,2413.0
176,19.0,2795.0,-246.05999999999986,2413.0
177,19.0,2612.0,-209.46000000000006,2413.0
178,19.0,2637.0,-214.45999999999998,2413.0
179,19.0,2614.0,-209.86000000000004,2413.0
180,20.0,2473.0,-181.66000000000003,2413.0
181,20.0,2713.0,-229.6599999999998,2413.0
182,20.0,2515.0,-190.06,2413.0
183,20.0,2660.0,-219.05999999999995,2413.0
184,20.0,2458.0,-178.66000000000008,2413.0
185,20.0,2649.0,-216.85999999999993,2413.0
186,20.0,2651.0,-217.25999999999996,2413.0
187,20.0,2588.0,-204.66000000000008,2413.0
188,20.0,2717.0,-230.45999999999984,2413.0
189,21.0,2819.0,-250.86000000000018,2413.0
190,21.0,2506.0,-188.26000000000013,2413.0
191,21.0,2445.0,-176.0599999999998,2413.0
192,21.0,2597.0,-206.46000000000015,2413.0
193,21.0,2598.0,-206.65999999999985,2413.0
194,21.0,2542.0,-195.45999999999987,2413.0
195,21.0,2491.0,-185.25999999999985,2413.0
